1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.000410565,0,0,0
0.064453125,0.069920844,0.049945355,0.017238002,0.012535613,0.011769536,0.010544815,0.016712142,0.031128405
0.256835938,0.292216359,0.188961749,0.130264447,0.145868946,0.043793623,0.063268893,0.123294679,0.186770428
0.392578125,0.530343008,0.346994536,0.264446621,0.332307692,0.079649651,0.133567663,0.239938608,0.350194553
0.48046875,0.693931398,0.450273224,0.3625857,0.473732194,0.118653346,0.218804921,0.319918145,0.501945525
0.475585938,0.751978892,0.448087432,0.359255632,0.537663818,0.178732722,0.297891037,0.394611187,0.552529183
0.460449219,0.722955145,0.429180328,0.315572968,0.528774929,0.227726837,0.326010545,0.37994543,0.513618677
0.416992188,0.65171504,0.385136612,0.317727718,0.474415954,0.217873272,0.305799649,0.35180764,0.486381323
0.252929688,0.501978892,0.282622951,0.295788443,0.406381766,0.177364171,0.255711775,0.281377899,0.435797665
0.077636719,0.267150396,0.192021858,0.225661117,0.348262108,0.078828521,0.155536028,0.175648022,0.284046693
0.002441406,0.060686016,0.067759563,0.098334966,0.163874644,0.005200493,0.039543058,0.061391542,0.101167315
0,0,0,0.006856024,0.022450142,0,0.000878735,0.002557981,0.003891051
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00027371,0,0,0
0.063476563,0.074538259,0.071912568,0.01625857,0.003418803,0.019022855,0.012302285,0.020463847,0.038910506
0.271972656,0.30408971,0.272677596,0.111067581,0.041937322,0.076775695,0.082601054,0.174113233,0.194552529
0.417480469,0.550791557,0.419234973,0.240548482,0.121481481,0.147666621,0.226713533,0.377046385,0.350194553
0.496582031,0.724934037,0.531693989,0.345739471,0.211396011,0.198850417,0.34797891,0.512960437,0.416342412
0.523925781,0.792216359,0.540874317,0.321645446,0.326609687,0.211167374,0.295254833,0.578785812,0.470817121
0.494628906,0.771108179,0.576174863,0.265817826,0.414017094,0.215409881,0.240773286,0.540075034,0.459143969
0.424804688,0.686675462,0.495519126,0.25367287,0.410598291,0.181880389,0.230228471,0.451057299,0.424124514
0.280761719,0.511873351,0.409726776,0.279725759,0.350769231,0.128917476,0.217926186,0.354024557,0.365758755
0.098144531,0.276385224,0.23431694,0.202742409,0.259145299,0.068427535,0.115114236,0.212312415,0.26459144
0.004882813,0.064643799,0.057595628,0.100097943,0.144273504,0.005337348,0.037785589,0.074181446,0.101167315
0,0,0,0.007639569,0.019373219,0,0.000878735,0.002899045,0.003891051
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00027371,0,0,0
0.1015625,0.077836412,0.071147541,0.020176298,0.014700855,0.035992884,0.008787346,0.019611187,0.027237354
0.270996094,0.310026385,0.235409836,0.165523996,0.146438746,0.149445737,0.036906854,0.140518417,0.175097276
0.410644531,0.558047493,0.386557377,0.327130264,0.366039886,0.265909402,0.049209139,0.358628922,0.412451362
0.501464844,0.736807388,0.466666667,0.458178257,0.581310541,0.359381415,0.067662566,0.521145975,0.583657588
0.528320313,0.818601583,0.483278689,0.522037218,0.726951567,0.427672095,0.121265378,0.579809004,0.700389105
0.493652344,0.802770449,0.403060109,0.519686582,0.798974359,0.426577255,0.182776801,0.519270123,0.747081712
0.428710938,0.703825858,0.358797814,0.476003918,0.812193732,0.307102778,0.170474517,0.429570259,0.618677043
0.277832031,0.505277045,0.30568306,0.393339863,0.724786325,0.12631723,0.143233743,0.324863574,0.486381323
0.112792969,0.255936675,0.230491803,0.283055828,0.540854701,0.03831942,0.123901582,0.19287176,0.350194553
0.004394531,0.056068602,0.072786885,0.136728697,0.264159544,0.004379362,0.039543058,0.070770805,0.143968872
0.000488281,0,0,0.011753183,0.036695157,0,0.001757469,0.003069577,0.007782101
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00054742,0,0,0
0.082519531,0.075197889,0.090382514,0.027228208,0.024615385,0.014780348,0.031634446,0.024215553,0.054474708
0.2109375,0.300131926,0.327868852,0.201567091,0.231225071,0.070069796,0.159929701,0.166609823,0.276264591
0.306152344,0.550791557,0.532459016,0.384916748,0.48011396,0.167784316,0.355887522,0.34600955,0.521400778
0.37890625,0.730870712,0.654098361,0.526150833,0.704957265,0.240043794,0.600175747,0.50494543,0.704280156
0.403320313,0.808047493,0.684808743,0.60215475,0.854814815,0.316545778,0.716168717,0.560709413,0.789883268
0.390625,0.787598945,0.728196721,0.584916748,0.902564103,0.311618995,0.68629174,0.546896317,0.828793774
0.327636719,0.698548813,0.605027322,0.517923604,0.850940171,0.331189271,0.568541301,0.522680764,0.785992218
0.234863281,0.520448549,0.545136612,0.447600392,0.724672365,0.267688518,0.449912127,0.422237381,0.642023346
0.106933594,0.276385224,0.349180328,0.344760039,0.51988604,0.140002737,0.304042179,0.269099591,0.428015564
0.005859375,0.058047493,0.125027322,0.162781587,0.251623932,0.010948406,0.105448155,0.093451569,0.178988327
0.000488281,0,0.00010929,0.013712047,0.034415954,0,0.003514938,0.004092769,0.011673152
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.001779116,0,0,0
0.094726563,0.078496042,0.082076503,0.012536729,0.00957265,0.046941289,0.046572935,0.017053206,0.031128405
0.241699219,0.305408971,0.18863388,0.095984329,0.095270655,0.1754482,0.175746924,0.105047749,0.140077821
0.329589844,0.542875989,0.308087432,0.25093046,0.240797721,0.275215547,0.255711775,0.237892224,0.3307393
0.395019531,0.697229551,0.491584699,0.289520078,0.378347578,0.345148488,0.177504394,0.405184175,0.435797665
0.409667969,0.749340369,0.538142077,0.260528893,0.475327635,0.396332284,0.301405975,0.521657572,0.439688716
0.35546875,0.762532982,0.512568306,0.191576885,0.501880342,0.394963733,0.380492091,0.429570259,0.455252918
0.240722656,0.682717678,0.45431694,0.235651322,0.503019943,0.348433009,0.357644991,0.234822647,0.428015564
0.122070313,0.507915567,0.227540984,0.264642507,0.44,0.257834953,0.234622144,0.143076398,0.272373541
0.038574219,0.284300792,0.084590164,0.199412341,0.314871795,0.115642535,0.082601054,0.113915416,0.159533074
0.000976563,0.069920844,0.01442623,0.104995103,0.180968661,0.008758725,0.0228471,0.048431105,0.085603113
0.000488281,0,0,0.009794319,0.030541311,0,0.000878735,0.002728513,0.007782101
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.001094841,0,0,0
0.010253906,0.071899736,0.055846995,0.017042116,0.00980057,0.032571507,0.036906854,0.024386085,0.023346304
0.030761719,0.284300792,0.208196721,0.11165524,0.108490028,0.120569317,0.188049209,0.129774898,0.155642023
0.055175781,0.518469657,0.377923497,0.231733595,0.315213675,0.216641577,0.377855888,0.250511596,0.338521401
0.078125,0.668865435,0.572677596,0.365523996,0.532193732,0.288353634,0.423550088,0.353854025,0.509727626
0.1171875,0.720976253,0.658360656,0.384916748,0.638746439,0.342274531,0.533391916,0.368008186,0.610894942
0.138671875,0.649076517,0.578032787,0.336141038,0.688319088,0.346927604,0.596660808,0.32281719,0.630350195
0.114257813,0.536279683,0.492568306,0.286973555,0.665527066,0.325715068,0.508787346,0.264495225,0.583657588
0.079589844,0.340369393,0.399562842,0.206072478,0.563418803,0.25153962,0.350615114,0.201398363,0.443579767
0.038085938,0.127308707,0.260874317,0.113222331,0.411623932,0.119063911,0.210896309,0.131309686,0.303501946
0.002929688,0.020448549,0.075628415,0.055435847,0.197834758,0.009306145,0.065026362,0.049624829,0.116731518
0,0,0.00010929,0.006660137,0.028717949,0,0.002636204,0.002728513,0.007782101
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.001094841,0,0,0
0.080078125,0.052770449,0.041420765,0.029187071,0.005128205,0.044751608,0.0228471,0.031377899,0.050583658
0.192382813,0.200527704,0.204808743,0.153966699,0.05025641,0.1660052,0.079964851,0.187244202,0.249027237
0.266113281,0.345646438,0.358032787,0.241527914,0.112364672,0.270151909,0.130931459,0.334072306,0.377431907
0.339355469,0.43469657,0.398907104,0.35612145,0.197037037,0.26153004,0.184534271,0.363062756,0.408560311
0.367675781,0.428759894,0.38863388,0.39784525,0.19965812,0.307650198,0.240773286,0.328956344,0.463035019
0.349609375,0.377968338,0.412240437,0.473849167,0.301538462,0.290543315,0.268892794,0.287517053,0.447470817
0.296386719,0.308047493,0.36,0.490107738,0.462336182,0.210893664,0.273286467,0.266882674,0.548638132
0.219238281,0.191952507,0.245136612,0.457590597,0.511908832,0.140687012,0.267135325,0.229536153,0.521400778
0.09375,0.098944591,0.153005464,0.375905975,0.408547009,0.074859724,0.173110721,0.187244202,0.381322957
0.005371094,0.024406332,0.043497268,0.176297747,0.207293447,0.011222116,0.056239016,0.088676671,0.171206226
0,0,0.00010929,0.017042116,0.031339031,0,0.003514938,0.00494543,0.011673152
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.000957985,0,0,0
0.09765625,0.063984169,0.110491803,0.026836435,0.011509972,0.054057753,0.0228471,0.035300136,0.050583658
0.248046875,0.25,0.375846995,0.160626836,0.11977208,0.208019707,0.080843585,0.214699864,0.241245136
0.373535156,0.396437995,0.584371585,0.301665034,0.313960114,0.32010401,0.190685413,0.450034106,0.494163424
0.45703125,0.542216359,0.740546448,0.322624878,0.464159544,0.371287806,0.286467487,0.595156889,0.677042802
0.48828125,0.633245383,0.801857923,0.303623898,0.526837607,0.431914602,0.236379613,0.621759891,0.6692607
0.487304688,0.660290237,0.775737705,0.393339863,0.496182336,0.444778979,0.176625659,0.570600273,0.568093385
0.396484375,0.593007916,0.647540984,0.501860921,0.642621083,0.360202546,0.11599297,0.466405184,0.439688716
0.267578125,0.47823219,0.40557377,0.533790402,0.613561254,0.231832489,0.095782074,0.367326057,0.420233463
0.113769531,0.281662269,0.213551913,0.391968658,0.441367521,0.100314767,0.083479789,0.270634379,0.350194553
0.007324219,0.07651715,0.08557377,0.187855044,0.224273504,0.00999042,0.033391916,0.098567531,0.171206226
0,0,0.00010929,0.019588639,0.036923077,0,0.002636204,0.005627558,0.011673152
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.000659631,0,0,0,0.001368551,0,0,0
0.123046875,0.089050132,0.11715847,0.04662096,0.024045584,0.045846449,0.054481547,0.038028649,0.062256809
0.302246094,0.325197889,0.388087432,0.276003918,0.190655271,0.16491036,0.25483304,0.229877217,0.299610895
0.41796875,0.567941953,0.600437158,0.517335945,0.421310541,0.319693445,0.466608084,0.452592087,0.552529183
0.517089844,0.737467018,0.755300546,0.695200784,0.636695157,0.47502395,0.614235501,0.646828104,0.747081712
0.51171875,0.815963061,0.829617486,0.787463271,0.685470085,0.537156152,0.786467487,0.753581173,0.852140078
0.478027344,0.810686016,0.810601093,0.813907933,0.683646724,0.527302587,0.75659051,0.756480218,0.871595331
0.418945313,0.734168865,0.781530055,0.775905975,0.646951567,0.483919529,0.645869947,0.707025921,0.809338521
0.312011719,0.560026385,0.62284153,0.66072478,0.578233618,0.372930067,0.526362039,0.584072306,0.6692607
0.150390625,0.315963061,0.398032787,0.458178257,0.438974359,0.196113316,0.322495606,0.359652115,0.443579767
0.014648438,0.086411609,0.135846995,0.213124388,0.228831909,0.020117695,0.102811951,0.129263302,0.190661479
0,0.000659631,0.000437158,0.023114594,0.038404558,0,0.007029877,0.006991814,0.015564202
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.000659631,0,0,0,0.001779116,0.000878735,0,0
0.063476563,0.091688654,0.134098361,0.038001959,0.007521368,0.066648419,0.056239016,0.039904502,0.046692607
0.159667969,0.330474934,0.411803279,0.2,0.067692308,0.229505953,0.23198594,0.220327422,0.225680934
0.279296875,0.57651715,0.644480874,0.412536729,0.143931624,0.382236212,0.45254833,0.428547067,0.428015564
0.404785156,0.75,0.775300546,0.557688541,0.211851852,0.53332421,0.624780316,0.586800819,0.552529183
0.387207031,0.823878628,0.794754098,0.557492654,0.245925926,0.610236759,0.726713533,0.647680764,0.610894942
0.360351563,0.818601583,0.744808743,0.533398629,0.20968661,0.593266731,0.75483304,0.628922237,0.595330739
0.329101563,0.738126649,0.637923497,0.398432909,0.157150997,0.532913644,0.659050967,0.514836289,0.392996109
0.25390625,0.569261214,0.408196721,0.26718903,0.105754986,0.403175038,0.514059754,0.319065484,0.276264591
0.121582031,0.319920844,0.20273224,0.124583741,0.059031339,0.224852881,0.287346221,0.168826739,0.143968872
0.011230469,0.079815303,0.038032787,0.040744368,0.016410256,0.027918434,0.084358524,0.054911323,0.050583658
0,0.000659631,0.00010929,0.002546523,0.001595442,0,0.005272408,0.003069577,0.003891051
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.000659631,0,0,0,0.001231696,0,0,0
0.114746094,0.042216359,0.025136612,0.014299706,0.004444444,0.043656767,0.039543058,0.031036835,0.023346304
0.320800781,0.174802111,0.162513661,0.0834476,0.038860399,0.159846722,0.229349736,0.122442019,0.077821012
0.487792969,0.406992084,0.384153005,0.168658178,0.090598291,0.354591488,0.446397188,0.180081855,0.112840467
0.595703125,0.687335092,0.455628415,0.24662096,0.142905983,0.630354455,0.596660808,0.288540246,0.167315175
0.609375,0.720316623,0.48863388,0.297943193,0.181082621,0.716573149,0.644991213,0.346521146,0.210116732
0.552246094,0.526385224,0.491584699,0.311263467,0.181424501,0.687012454,0.550966608,0.353854025,0.194552529
0.454589844,0.468997361,0.373879781,0.287757101,0.165356125,0.536471876,0.475395431,0.269099591,0.175097276
0.340820313,0.325197889,0.221639344,0.231341822,0.157150997,0.349117285,0.393673111,0.198158254,0.159533074
0.174804688,0.135883905,0.096939891,0.135357493,0.142336182,0.167510606,0.232864675,0.133697135,0.093385214
0.022949219,0.02176781,0.015519126,0.053476983,0.074301994,0.022444232,0.07029877,0.049965894,0.035019455
0,0.000659631,0,0.005876592,0.01014245,0,0.005272408,0.003410641,0.003891051
0,0,0,0,0.00011396,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.000976563,0.000659631,0,0,0,0.001231696,0,0,0
0.124023438,0.063324538,0.105464481,0.045249755,0.017891738,0.077323115,0.032513181,0.044167804,0.058365759
0.317382813,0.228891821,0.378251366,0.254652302,0.16991453,0.277815793,0.13884007,0.211630286,0.295719844
0.457519531,0.414907652,0.586229508,0.453476983,0.411737892,0.471465718,0.263620387,0.329126876,0.536964981
0.540527344,0.579155673,0.690273224,0.621939275,0.642621083,0.604215136,0.22056239,0.366814461,0.692607004
0.576660156,0.642480211,0.716065574,0.68403526,0.764444444,0.59217189,0.130052724,0.373976808,0.793774319
0.532714844,0.562664908,0.675628415,0.66072478,0.761139601,0.556315862,0.152899824,0.431105048,0.813229572
0.427734375,0.422823219,0.687322404,0.631537708,0.782905983,0.416860545,0.179261863,0.422919509,0.758754864
0.313964844,0.279683377,0.568852459,0.557492654,0.70951567,0.325851923,0.199472759,0.34771487,0.614785992
0.138671875,0.136543536,0.373879781,0.394711068,0.524444444,0.177774737,0.236379613,0.257332879,0.408560311
0.013183594,0.036939314,0.132459016,0.197257591,0.267578348,0.024086492,0.097539543,0.105729877,0.186770428
0,0.000659631,0.000655738,0.025269344,0.048774929,0.000136855,0.007029877,0.007503411,0.019455253
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.000488281,0.000659631,0,0,0,0.002873956,0.000878735,0,0
0.082519531,0.09762533,0.117486339,0.051126347,0.02017094,0.053099767,0.043936731,0.047578445,0.046692607
0.204589844,0.333773087,0.386120219,0.268560235,0.15988604,0.189133707,0.202987698,0.243008186,0.252918288
0.302246094,0.577836412,0.585464481,0.504799216,0.348262108,0.315998358,0.403339192,0.47100955,0.490272374
0.387695313,0.750659631,0.717377049,0.629774731,0.512136752,0.400027371,0.574692443,0.595327422,0.6692607
0.424804688,0.830474934,0.813661202,0.611557297,0.631566952,0.444231559,0.678383128,0.564631651,0.782101167
0.391601563,0.827176781,0.841857923,0.615866797,0.529458689,0.472560558,0.684534271,0.559004093,0.79766537
0.341796875,0.751319261,0.774754098,0.652301665,0.351908832,0.427672095,0.630931459,0.581002729,0.754863813
0.254394531,0.579815303,0.618907104,0.622722821,0.26039886,0.301902285,0.556239016,0.500682128,0.560311284
0.126464844,0.339709763,0.411256831,0.466797258,0.193618234,0.1754482,0.333040422,0.345156889,0.424124514
0.010742188,0.102242744,0.163060109,0.230558276,0.072478632,0.032845217,0.129173989,0.137619372,0.186770428
0,0.001319261,0.002076503,0.026248776,0.008660969,0,0.009666081,0.009549795,0.019455253
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.000488281,0.000659631,0,0,0,0.00082113,0,0,0
0.120117188,0.016490765,0.000983607,0.010186092,0.001025641,0.030108116,0.014938489,0.019611187,0.027237354
0.258789063,0.046833773,0.007650273,0.035063663,0.030883191,0.075407144,0.026362039,0.08611869,0.093385214
0.339355469,0.067941953,0.014972678,0.05582762,0.083532764,0.114137129,0.036906854,0.100102319,0.167315175
0.395507813,0.079155673,0.026775956,0.094025465,0.140740741,0.123032708,0.053602812,0.119713506,0.272373541
0.420410156,0.100923483,0.033879781,0.105582762,0.194529915,0.104420419,0.089630931,0.135402456,0.276264591
0.379394531,0.096965699,0.023387978,0.09970617,0.215498575,0.07800739,0.072934974,0.146998636,0.245136187
0.315917969,0.078496042,0.021420765,0.092066601,0.245925926,0.052278637,0.061511424,0.14239427,0.163424125
0.221679688,0.057387863,0.015300546,0.078158668,0.237948718,0.02969755,0.050966608,0.093110505,0.105058366
0.092285156,0.025725594,0.003060109,0.065621939,0.161823362,0.010674695,0.035149385,0.075716235,0.073929961
0.007324219,0.006596306,0.000437158,0.038393732,0.076695157,0.001231696,0.017574692,0.039392906,0.038910506
0,0.000659631,0,0.006268364,0.020854701,0,0.001757469,0.00494543,0.007782101
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.000659631,0.00010929,0,0,0.00082113,0.001757469,0,0
0.080078125,0.065963061,0.11420765,0.05367287,0.029173789,0.016422608,0.074692443,0.052864939,0.077821012
0.197265625,0.235488127,0.353005464,0.274436827,0.153618234,0.063090187,0.291739895,0.265006821,0.3307393
0.302246094,0.44525066,0.567650273,0.501665034,0.295498575,0.145887505,0.512302285,0.465040928,0.579766537
0.425292969,0.614116095,0.708196721,0.666993144,0.458575499,0.245928562,0.647627417,0.601637108,0.73151751
0.485351563,0.703825858,0.762622951,0.743780607,0.609344729,0.319693445,0.571177504,0.684004093,0.824902724
0.455566406,0.726912929,0.711256831,0.768854065,0.551908832,0.366224169,0.536906854,0.66388131,0.856031128
0.385253906,0.684036939,0.626448087,0.703623898,0.41982906,0.376214589,0.591388401,0.64324693,0.80155642
0.261230469,0.55408971,0.524590164,0.453476983,0.286381766,0.309018749,0.46572935,0.530866303,0.517509728
0.125,0.335092348,0.310710383,0.181978452,0.146780627,0.1754482,0.25483304,0.254092769,0.221789883
0.012207031,0.101583113,0.053333333,0.065817826,0.062564103,0.030108116,0.100175747,0.073158254,0.070038911
